x,"y
"
2021-02-11 00:00:02,15154627
2021-02-12 00:00:03,15210684
2021-02-13 00:00:03,15158283
2021-02-14 00:00:03,15257332
2021-02-15 00:00:02,15270968
2021-02-16 00:00:02,15192335
2021-02-17 00:00:02,15292695
2021-02-18 00:00:02,15248634
2021-02-19 00:00:02,15300995
2021-02-20 00:00:03,15286212
2021-02-21 00:00:02,15361422
2021-02-22 00:00:02,15378725
2021-02-23 00:00:03,15360950
2021-02-24 00:00:02,15408731
2021-02-25 00:00:03,15433210
2021-02-26 00:00:02,15432418
2021-02-27 00:00:02,15475383
2021-02-28 00:00:03,15527462
2021-03-01 00:00:02,15506466
2021-03-02 00:00:02,15505257
2021-03-03 00:00:02,15558707
2021-03-04 00:00:01,15565526
2021-03-05 00:00:02,15515268
2021-03-06 00:00:02,15549769
2021-03-07 00:00:02,15588705
2021-03-08 00:00:02,15518817
2021-03-09 00:00:02,15520985
2021-03-10 00:00:03,15486979
2021-03-11 00:00:02,15354206
2021-03-12 00:00:02,15330533
2021-03-13 00:00:03,15292564
2021-03-14 00:00:02,15299843
2021-03-15 00:00:02,15312234
2021-03-16 00:00:02,15194124
2021-03-17 00:00:02,15186500
2021-03-18 00:00:02,15198516
2021-03-19 00:00:02,15175535
2021-03-20 00:00:02,15207517
2021-03-21 00:00:03,15212530
2021-03-22 00:00:02,15234872
2021-03-23 00:00:02,15203513
2021-03-24 00:00:03,15193225
2021-03-25 00:00:03,15237941
2021-03-26 00:00:03,15248308
2021-03-27 00:00:02,15205324
2021-03-28 00:00:03,15252813
2021-03-29 00:00:03,15308475
2021-03-30 00:00:02,15362223
2021-03-31 00:00:02,15402168
2021-04-01 00:00:03,15421921
2021-04-02 00:00:03,15364328
2021-04-03 00:00:03,15340524
2021-04-04 00:00:04,15396596
2021-04-05 00:00:02,15443364
2021-04-06 00:00:03,15551045
2021-04-07 00:00:04,15561348
2021-04-08 00:00:03,15527913
2021-04-09 00:00:03,15559099
2021-04-10 00:00:03,15589876
2021-04-11 00:00:03,15651453
2021-04-12 00:00:02,15638939
2021-04-13 00:00:03,15591317
2021-04-14 00:00:03,15599505
2021-04-15 00:00:02,15585392
2021-04-16 00:00:03,15623248
2021-04-17 00:00:04,15571260
2021-04-18 00:00:03,15534483
2021-04-19 00:00:02,15528851
2021-04-20 00:00:03,15528571
2021-04-21 00:00:03,15568109
2021-04-22 00:00:03,15641035
2021-04-23 00:00:03,15624893
2021-04-24 00:00:03,15680575
2021-04-25 00:00:03,15760054
2021-04-26 00:00:04,15769530
2021-04-27 00:00:03,15794824
2021-04-28 00:00:03,15743237
2021-04-29 00:00:03,15740969
2021-04-30 00:00:03,15715801
2021-05-01 00:00:03,15742817
2021-05-02 00:00:03,15747807
2021-05-03 00:00:05,15712381
2021-05-04 00:00:03,15672472
2021-05-05 00:00:02,15683533
2021-05-06 00:00:03,15743393
2021-05-07 00:00:03,15761035
2021-05-08 00:00:02,15813057
