x,"y
"
2022-2-15,178387062
2022-2-16,174405923
2022-2-17,165343556
2022-2-18,157051323
2022-2-19,152824559
2022-2-20,151503902
2022-2-21,148190149
2022-2-22,146445333
2022-2-23,144960856
2022-2-24,144110550
2022-2-25,142052279
2022-2-26,137351356
2022-2-27,133721347
2022-2-28,131214458
2022-3-1,127791977
2022-3-2,125108497
2022-3-3,123791031
2022-3-4,123691791
2022-3-5,124710139
2022-3-6,124979889
2022-3-7,125773699
2022-3-8,127313645
2022-3-9,128969799
2022-3-10,129955165
2022-3-11,128204929
2022-3-12,128046161
2022-3-13,129287945
2022-3-14,129549290
2022-3-15,130061310
2022-3-16,130603186
2022-3-17,131168292
2022-3-18,133293540
2022-3-19,135618900
2022-3-20,137128852
2022-3-21,137368843
2022-3-22,136388446
2022-3-23,138081336
2022-3-24,139089801
2022-3-25,139413265
2022-3-26,139293683
2022-3-27,138378338
2022-3-28,137565051
2022-3-29,138345967
2022-3-30,138405775
2022-3-31,139689386
2022-4-1,141709567
2022-4-2,138754425
2022-4-3,140295465
2022-4-4,143084787
2022-4-5,144180059
2022-4-6,145975909
2022-4-7,147192904
2022-4-8,148476949
2022-4-9,148702993
2022-4-10,150086052
2022-4-11,150806770
2022-4-12,149512370
2022-4-13,147619417
2022-4-14,146982148
2022-4-15,147356459
2022-4-16,147568799
2022-4-17,146987044
2022-4-18,147055945
2022-4-19,145717836
2022-4-20,143657949
2022-4-21,143050320
2022-4-22,138761160
2022-4-23,135447052
2022-4-24,133305822
2022-4-25,130122828
2022-4-26,128119980
2022-4-27,128063014
2022-4-28,129767425
2022-4-29,132826190
2022-4-30,135616626
2022-5-1,136485995
2022-5-2,138239268
2022-5-3,140786671
2022-5-4,143286618
2022-5-5,146426166
2022-5-6,148380293
2022-5-7,149358430
2022-5-8,150737708
2022-5-9,151652124
2022-5-10,153405052
2022-5-11,155208383
2022-5-12,155792074
2022-5-13,157393814
2022-5-14,158463349
2022-5-15,158952226
2022-5-16,162014131
2022-5-17,161741339
2022-5-18,160430584
2022-5-19,159057683
2022-5-20,160098823
2022-5-21,160004285
2022-5-22,161180384
2022-5-23,163433481
2022-5-24,165430560
2022-5-25,166867444
2022-5-26,168417281
2022-5-27,171712093
2022-5-28,174911327
2022-5-29,178677061
2022-5-30,180319137
2022-5-31,181364785
2022-6-1,184010298
2022-6-2,184598842
2022-6-3,184787428
2022-6-4,186670620
2022-6-5,186679839
2022-6-6,189952656
2022-6-7,190265138
2022-6-8,192560478
2022-6-9,194699275
2022-6-10,197132078
2022-6-11,198677550
2022-6-12,198992011
2022-6-13,198404735
2022-6-14,195773453
2022-6-15,196732128
2022-6-16,197734738
2022-6-17,197982615
2022-6-18,199266209
2022-6-19,199877710
2022-6-20,200204947
2022-6-21,200254634
2022-6-22,202448355
2022-6-23,205048925
2022-6-24,206755886
2022-6-25,207075778
2022-6-26,209029345
2022-6-27,211146469
2022-6-28,212950357
2022-6-29,213742679
2022-7-1,213893873
2022-7-2,214431597
2022-7-3,214471747
2022-7-4,214513188
2022-7-5,213336569
2022-7-6,214285405
2022-7-7,217883395
2022-7-8,218424967
2022-7-9,220299302
2022-7-10,223133013
2022-7-11,224349970
2022-7-12,225995001
2022-7-13,229966096
2022-7-14,230592346
2022-7-15,232657531
2022-7-16,233855464
2022-7-17,235673588
2022-7-18,235068864
2022-7-19,236353094
2022-7-20,237928455
2022-7-21,238773388
2022-7-22,240865111
2022-7-23,242703698
2022-7-24,242545784
2022-7-25,242128163
2022-7-26,243272458
2022-7-27,244505990
2022-7-28,243302940
2022-7-29,244537958
2022-7-30,245488421
2022-8-1,249635732
2022-8-2,262234063
2022-8-3,267166231
2022-8-4,256704277
2022-8-5,245760638
2022-8-6,240809583
2022-8-7,235377386
2022-8-8,234005231
2022-8-9,234755967
2022-8-10,233678037
2022-8-11,232572676
2022-8-12,234991565
2022-8-13,234248774
2022-8-14,232378983
2022-8-15,230377553
2022-8-16,228797255
2022-8-17,227790337
2022-8-18,225158550
2022-8-19,222570689
2022-8-20,220254330
